Date,Dernier Prix,,
20/11/2022,981547,,
27/11/2022,954418.5714,,
4/12/2022,945083.7143,,
11/12/2022,906518.4286,,
18/12/2022,907436.5714,,
25/12/2022,873987.7143,,
1/1/2023,873544.5714,,
8/1/2023,881391.5714,,
15/1/2023,993227.7143,,
22/1/2023,932409.1429,,
29/1/2023,894548.1429,,
5/2/2023,955476.8571,,
12/2/2023,935035.4286,,
19/2/2023,1001165.714,,
26/2/2023,943430.7143,,
5/3/2023,995627,,
12/3/2023,951141.1429,,
19/3/2023,971118.1429,,
26/3/2023,927200.1429,,
2/4/2023,1019228.857,,
9/4/2023,979869.4286,,
16/4/2023,1008911.143,,
23/4/2023,977404.8571,,
30/4/2023,887160.7143,,
7/5/2023,822228.5714,,
14/5/2023,791706,,
21/5/2023,812557.8571,,
28/5/2023,880699.1429,,
4/6/2023,921867.8571,,
11/6/2023,960330,,
18/6/2023,910568.4286,,
25/6/2023,956859.4286,,
2/7/2023,965253.7143,,
9/7/2023,984063.2857,,
16/7/2023,931359,,
23/7/2023,928989.7143,,
30/7/2023,955291,,
6/8/2023,983384,,
13/8/2023,939082.7143,,
20/8/2023,986303.7143,,
27/8/2023,922343.8571,,
3/9/2023,950391.5714,,
10/9/2023,1002571.429,,
17/9/2023,1095781.571,,
24/9/2023,1061693.857,,
1/10/2023,1034594,,
8/10/2023,930087,,
15/10/2023,877785.5714,,
22/10/2023,915171.2857,,
29/10/2023,1037740.143,,
5/11/2023,1073168.143,,
12/11/2023,1022590,,
19/11/2023,950487.4286,,
26/11/2023,1024966.429,,
3/12/2023,966197.4286,,
10/12/2023,909772.8571,,
17/12/2023,805691.4286,,
24/12/2023,876444.2857,,
31/12/2023,740514,,
